TRAIN_00373,TRAIN_21405,1,1,1,1,1,1,0,1,1,0
TRAIN_00376,TRAIN_19485,1,1,1,1,1,1,0,1,1,0
TRAIN_00395,TRAIN_18957,1,0,1,1,0,1,1,1,1,1
TRAIN_00387,TRAIN_21981,1,1,0,0,1,1,1,1,1,1
TRAIN_00428,TRAIN_21813,1,1,1,0,0,1,1,1,1,1
TRAIN_00418,TRAIN_20685,1,0,1,1,1,1,1,1,1,0
TRAIN_00437,TRAIN_21909,1,1,0,1,1,1,0,1,1,1
TRAIN_00435,TRAIN_22005,1,0,1,1,1,1,1,1,1,0
TRAIN_00479,TRAIN_21549,1,1,1,1,1,0,0,1,1,1
TRAIN_00465,TRAIN_17854,1,1,1,0,1,1,0,1,1,1
TRAIN_00482,TRAIN_20325,1,1,1,1,1,0,1,1,0,1
TRAIN_00497,TRAIN_16822,1,1,1,1,1,1,1,0,1,0
TRAIN_00509,TRAIN_16558,1,1,1,1,1,1,0,0,1,1
TRAIN_00517,TRAIN_21981,0,1,0,1,1,1,1,1,1,1
TRAIN_00547,TRAIN_19125,0,1,1,0,1,1,1,1,1,1
TRAIN_00544,TRAIN_21645,0,1,1,1,1,1,0,1,1,1
TRAIN_00554,TRAIN_20613,1,1,0,0,1,1,1,1,1,1
TRAIN_00560,TRAIN_20949,1,1,1,1,0,1,1,0,1,1
TRAIN_00591,TRAIN_21213,1,1,0,1,1,1,1,0,1,1
TRAIN_00586,TRAIN_19389,1,1,1,1,1,1,1,0,0,1
TRAIN_00613,TRAIN_20973,1,1,1,1,0,1,0,1,1,1
TRAIN_00619,TRAIN_18669,0,1,1,1,1,1,1,1,1,0
TRAIN_00641,TRAIN_20901,1,1,1,1,0,1,1,1,1,0
TRAIN_00628,TRAIN_21069,1,1,1,0,1,1,1,0,1,1
TRAIN_00655,TRAIN_19941,1,1,1,0,1,0,1,1,1,1
TRAIN_00654,TRAIN_22101,0,1,1,1,1,0,1,1,1,1
TRAIN_00676,TRAIN_20301,1,1,1,1,1,0,1,1,1,0
TRAIN_00679,TRAIN_20013,1,1,1,1,1,0,0,1,1,1
TRAIN_00698,TRAIN_20301,1,1,1,1,1,0,1,1,1,0
TRAIN_00709,TRAIN_20157,1,1,1,1,1,1,1,1,0,0
TRAIN_00724,TRAIN_21981,0,1,1,0,1,1,1,1,1,1
TRAIN_00735,TRAIN_20205,1,1,1,1,1,1,1,0,0,1
TRAIN_00766,TRAIN_18453,0,1,1,1,0,1,1,1,1,1
TRAIN_00747,TRAIN_15289,1,1,1,1,1,0,1,1,1,0
TRAIN_00791,TRAIN_16990,1,0,1,1,1,0,1,1,1,1
TRAIN_00777,TRAIN_32705,1,1,1,1,0,0,1,1,1,1
TRAIN_00797,TRAIN_19317,1,1,1,1,1,1,1,0,1,0
TRAIN_00815,TRAIN_16966,1,0,1,1,1,0,1,1,1,1
TRAIN_00829,TRAIN_19629,1,1,1,1,0,1,0,1,1,1
TRAIN_00827,TRAIN_15361,1,1,1,1,0,1,1,1,0,1
TRAIN_00852,TRAIN_20013,1,1,1,1,1,0,0,1,1,1
TRAIN_00862,TRAIN_21621,0,1,1,1,1,1,1,0,1,1
TRAIN_00873,TRAIN_20517,1,1,0,1,1,1,1,1,1,0
TRAIN_00875,TRAIN_17950,0,1,1,1,1,1,1,1,0,1
TRAIN_00893,TRAIN_19365,1,1,1,1,1,1,1,0,1,0
TRAIN_00904,TRAIN_20757,1,0,1,1,1,1,1,1,0,1
TRAIN_00934,TRAIN_17206,1,0,0,1,1,1,1,1,1,1
TRAIN_00927,TRAIN_32614,1,1,1,1,0,1,0,1,1,1
TRAIN_00945,TRAIN_19413,1,1,1,1,1,0,1,1,1,0
TRAIN_00941,TRAIN_21693,0,1,1,1,1,1,1,1,1,0
TRAIN_00977,TRAIN_18022,0,1,1,1,0,1,1,1,1,1
TRAIN_00981,TRAIN_32717,1,1,0,1,1,1,1,0,1,1
TRAIN_00984,TRAIN_19581,1,1,1,1,1,1,1,0,1,0
TRAIN_00989,TRAIN_21117,1,0,1,0,1,1,1,1,1,1
TRAIN_01017,TRAIN_32827,1,0,1,1,1,1,1,1,0,1
TRAIN_01012,TRAIN_20397,1,1,0,1,1,1,1,1,1,0
TRAIN_01040,TRAIN_32598,1,1,1,0,1,1,1,1,1,0
TRAIN_01051,TRAIN_21525,0,1,1,1,1,0,1,1,1,1
TRAIN_01072,TRAIN_32610,1,1,1,0,1,1,0,1,1,1
TRAIN_01066,TRAIN_32690,1,1,0,1,1,1,0,1,1,1
TRAIN_01085,TRAIN_20997,1,0,1,1,1,0,1,1,1,1
TRAIN_01101,TRAIN_17566,0,1,1,1,1,1,1,0,1,1
TRAIN_01107,TRAIN_22077,0,0,1,1,1,1,1,1,1,1
TRAIN_01107,TRAIN_19965,1,1,1,0,1,1,1,1,0,1
TRAIN_01147,TRAIN_20565,1,1,0,0,1,1,1,1,1,1
TRAIN_01135,TRAIN_21213,1,0,0,1,1,1,1,1,1,1
TRAIN_01159,TRAIN_16151,1,0,1,1,1,1,0,1,1,1
TRAIN_01154,TRAIN_20373,1,1,0,1,1,1,0,1,1,1
TRAIN_01189,TRAIN_21933,0,1,0,1,1,1,1,1,1,1
TRAIN_01182,TRAIN_32582,1,1,1,0,1,1,0,1,1,1
TRAIN_01215,TRAIN_20709,1,0,1,1,1,1,1,1,0,1
TRAIN_01216,TRAIN_21237,1,0,0,1,1,1,1,1,1,1
TRAIN_01226,TRAIN_17638,0,1,1,1,0,1,1,1,1,1
TRAIN_01233,TRAIN_14977,1,1,1,0,0,1,1,1,1,1
TRAIN_01250,TRAIN_14329,1,1,1,1,1,0,1,1,0,1
TRAIN_01255,TRAIN_19533,1,1,1,1,1,0,1,0,1,1
TRAIN_01289,TRAIN_21069,1,0,1,0,1,1,1,1,1,1
TRAIN_01287,TRAIN_14401,1,1,1,1,0,1,1,1,1,0
TRAIN_01303,TRAIN_21333,0,1,1,1,1,1,1,1,0,1
TRAIN_01316,TRAIN_21573,0,1,1,1,0,1,1,1,1,1
TRAIN_01328,TRAIN_22198,1,1,1,0,0,1,1,1,1,1
TRAIN_01324,TRAIN_20517,1,1,0,0,1,1,1,1,1,1
TRAIN_22785,TRAIN_21741,1,1,1,0,1,1,1,0,1,1
TRAIN_22773,TRAIN_21573,1,1,1,1,0,1,1,1,1,0
TRAIN_22806,TRAIN_21405,1,1,1,1,1,1,0,1,1,0
TRAIN_22846,TRAIN_18621,1,1,1,0,0,1,1,1,1,1
TRAIN_22855,TRAIN_21069,1,0,1,1,1,1,1,0,1,1
TRAIN_22883,TRAIN_20517,1,1,0,1,1,1,1,1,1,0
TRAIN_22897,TRAIN_21933,1,1,0,1,1,0,1,1,1,1
TRAIN_22938,TRAIN_21501,1,1,1,1,1,0,1,1,0,1
TRAIN_22958,TRAIN_19701,1,1,1,1,0,1,1,1,1,0
TRAIN_22986,TRAIN_17950,1,1,1,0,1,1,1,1,0,1
TRAIN_22992,TRAIN_17998,1,1,1,0,1,0,1,1,1,1
TRAIN_23038,TRAIN_17494,1,1,1,1,1,0,1,1,0,1
TRAIN_23044,TRAIN_19053,1,0,1,0,1,1,1,1,1,1
TRAIN_23040,TRAIN_19605,1,1,1,1,0,1,1,1,0,1
TRAIN_23088,TRAIN_20541,1,1,0,0,1,1,1,1,1,1
TRAIN_23107,TRAIN_20253,1,1,0,1,1,1,0,1,1,1
TRAIN_23148,TRAIN_18382,1,1,0,1,0,1,1,1,1,1
TRAIN_23146,TRAIN_17614,1,1,1,1,0,1,0,1,1,1
TRAIN_23186,TRAIN_20637,1,1,1,0,0,1,1,1,1,1
TRAIN_23227,TRAIN_17206,1,1,1,0,1,1,1,0,1,1
TRAIN_23246,TRAIN_16702,1,1,1,1,0,1,1,1,0,1
TRAIN_23278,TRAIN_19125,0,1,1,1,0,1,1,1,1,1
TRAIN_23320,TRAIN_19605,1,1,1,1,1,1,1,0,0,1
TRAIN_23303,TRAIN_21165,1,1,0,1,1,1,1,1,1,0
TRAIN_23348,TRAIN_16654,1,1,1,0,1,1,0,1,1,1
TRAIN_23340,TRAIN_18837,0,1,1,1,1,1,1,0,1,1
TRAIN_23398,TRAIN_32799,1,1,1,1,1,0,1,1,1,0
TRAIN_23398,TRAIN_20997,1,1,1,1,0,0,1,1,1,1
TRAIN_23436,TRAIN_19821,1,1,1,0,1,1,1,1,1,0
TRAIN_23440,TRAIN_15962,1,1,1,1,1,1,1,1,0,0
TRAIN_23503,TRAIN_22174,0,1,0,1,1,1,1,1,1,1
TRAIN_23484,TRAIN_19725,1,1,1,1,0,0,1,1,1,1
TRAIN_23537,TRAIN_17158,1,1,0,0,1,1,1,1,1,1
TRAIN_23560,TRAIN_20037,1,1,1,0,0,1,1,1,1,1
TRAIN_23602,TRAIN_21189,1,0,1,1,1,1,1,1,0,1
TRAIN_23598,TRAIN_19893,1,1,1,1,1,1,0,1,0,1
TRAIN_23651,TRAIN_21813,0,1,1,0,1,1,1,1,1,1
TRAIN_23623,TRAIN_32674,1,1,1,1,1,1,1,1,0,0
TRAIN_23693,TRAIN_32670,1,1,1,1,1,1,0,0,1,1
TRAIN_23689,TRAIN_20565,1,1,1,0,1,1,1,0,1,1
TRAIN_23752,TRAIN_21453,0,1,1,1,1,1,1,0,1,1
TRAIN_23746,TRAIN_15433,1,1,1,1,0,1,1,1,1,0
TRAIN_23791,TRAIN_19389,1,1,1,1,1,1,0,1,0,1
TRAIN_23804,TRAIN_15385,1,1,1,1,0,1,1,1,1,0
TRAIN_23810,TRAIN_19605,1,1,1,1,0,1,1,0,1,1
TRAIN_23835,TRAIN_21885,0,1,1,1,1,1,1,0,1,1
TRAIN_23885,TRAIN_15361,1,1,1,1,0,1,1,1,0,1
TRAIN_23872,TRAIN_32698,1,1,1,1,0,0,1,1,1,1
TRAIN_23927,TRAIN_21957,0,1,0,1,1,1,1,1,1,1
TRAIN_23931,TRAIN_32594,1,1,1,1,1,1,1,1,0,0
TRAIN_23995,TRAIN_17998,0,1,1,1,1,1,0,1,1,1
TRAIN_23992,TRAIN_20589,1,1,0,1,1,1,0,1,1,1
TRAIN_24017,TRAIN_19341,1,1,1,1,1,1,1,1,0,0
TRAIN_24024,TRAIN_16558,1,0,1,1,1,1,1,0,1,1
TRAIN_24091,TRAIN_20637,1,1,0,1,0,1,1,1,1,1
TRAIN_24052,TRAIN_32882,1,0,1,1,1,0,1,1,1,1
TRAIN_24130,TRAIN_21381,0,1,1,1,1,1,1,0,1,1
TRAIN_24115,TRAIN_19989,1,1,1,1,1,0,1,0,1,1
TRAIN_24183,TRAIN_19893,1,1,1,1,1,1,0,1,0,1
TRAIN_24179,TRAIN_19341,1,1,1,1,1,1,0,1,0,1
TRAIN_24215,TRAIN_21117,1,0,1,0,1,1,1,1,1,1
TRAIN_24202,TRAIN_20373,1,1,0,1,1,1,0,1,1,1
TRAIN_24218,TRAIN_18453,0,1,0,1,1,1,1,1,1,1
TRAIN_24227,TRAIN_21549,0,1,1,1,1,0,1,1,1,1
TRAIN_24255,TRAIN_15001,1,1,1,0,1,1,0,1,1,1
TRAIN_24254,TRAIN_21285,1,0,0,1,1,1,1,1,1,1
TRAIN_24280,TRAIN_32838,1,0,1,1,1,0,1,1,1,1
TRAIN_24265,TRAIN_32526,1,1,1,1,1,1,0,0,1,1
TRAIN_24292,TRAIN_15361,1,1,0,1,1,1,1,1,0,1
TRAIN_24298,TRAIN_22125,0,0,1,1,1,1,1,1,1,1
TRAIN_24316,TRAIN_17014,1,0,0,1,1,1,1,1,1,1
TRAIN_24320,TRAIN_32590,1,1,1,0,1,1,1,0,1,1
TRAIN_24350,TRAIN_20805,1,0,1,1,1,1,1,1,1,0
TRAIN_24359,TRAIN_32807,1,0,1,1,1,1,0,1,1,1
TRAIN_24363,TRAIN_21189,1,0,0,1,1,1,1,1,1,1
TRAIN_24375,TRAIN_16606,1,0,1,0,1,1,1,1,1,1
TRAIN_24402,TRAIN_32582,1,1,1,0,1,1,0,1,1,1
TRAIN_24395,TRAIN_15746,1,1,0,0,1,1,1,1,1,1
TRAIN_24424,TRAIN_16010,1,0,1,1,1,1,1,1,1,0
TRAIN_24412,TRAIN_19509,1,1,1,1,1,0,1,1,0,1
TRAIN_24432,TRAIN_21549,0,1,1,1,1,0,1,1,1,1
TRAIN_24444,TRAIN_14281,1,1,1,1,1,1,1,0,1,0
TRAIN_24479,TRAIN_19653,1,1,1,1,0,1,1,1,0,1
TRAIN_24464,TRAIN_20589,1,1,0,0,1,1,1,1,1,1
TRAIN_24494,TRAIN_20541,1,1,0,0,1,1,1,1,1,1
TRAIN_24495,TRAIN_20325,1,1,0,1,1,0,1,1,1,1
TRAIN_24520,TRAIN_15169,1,1,0,1,1,1,0,1,1,1
TRAIN_24519,TRAIN_32562,1,1,1,0,1,1,0,1,1,1
TRAIN_24543,TRAIN_20325,1,1,0,1,1,0,1,1,1,1
TRAIN_24543,TRAIN_19437,1,1,1,1,1,0,1,0,1,1
TRAIN_01362,TRAIN_21693,1,1,1,0,1,1,1,1,1,0
TRAIN_01355,TRAIN_18382,1,1,1,1,0,1,1,1,1,0
TRAIN_01382,TRAIN_32978,1,1,0,1,1,1,1,0,1,1
TRAIN_01379,TRAIN_19869,1,1,1,1,1,1,0,1,1,0
TRAIN_01405,TRAIN_18382,1,1,0,1,1,1,1,1,1,0
TRAIN_01410,TRAIN_19077,1,1,1,0,1,1,0,1,1,1
TRAIN_01418,TRAIN_19173,1,1,0,1,1,1,1,1,0,1
TRAIN_01439,TRAIN_32440,1,1,0,1,1,1,1,1,0,1
TRAIN_01456,TRAIN_20013,1,1,1,0,1,0,1,1,1,1
TRAIN_01461,TRAIN_13248,1,1,1,1,0,1,1,1,1,0
TRAIN_01483,TRAIN_16319,1,1,1,1,0,1,0,1,1,1
TRAIN_01479,TRAIN_32771,1,1,1,1,1,1,1,1,0,0
TRAIN_01489,TRAIN_32838,1,1,1,1,0,0,1,1,1,1
TRAIN_01503,TRAIN_21285,1,1,0,1,0,1,1,1,1,1
TRAIN_01529,TRAIN_13200,1,1,1,1,0,1,1,0,1,1
TRAIN_01527,TRAIN_13801,1,1,0,1,1,1,1,0,1,1
TRAIN_01557,TRAIN_20205,1,1,1,1,1,1,1,0,0,1
TRAIN_01557,TRAIN_32739,1,1,1,1,1,0,1,1,0,1
TRAIN_01565,TRAIN_12888,1,1,1,0,1,1,0,1,1,1
TRAIN_01560,TRAIN_32468,1,0,1,1,1,0,1,1,1,1
TRAIN_01584,TRAIN_19509,1,1,1,1,1,1,0,1,0,1
TRAIN_01591,TRAIN_32156,1,1,1,1,1,1,1,0,0,1
TRAIN_01627,TRAIN_21741,1,1,1,0,1,1,1,0,1,1
TRAIN_01612,TRAIN_32727,1,1,1,0,1,1,1,1,0,1
TRAIN_01653,TRAIN_18453,1,1,1,1,0,1,0,1,1,1
TRAIN_01644,TRAIN_18238,1,1,1,1,1,1,0,1,0,1
TRAIN_01675,TRAIN_22101,1,0,1,1,1,0,1,1,1,1
TRAIN_01664,TRAIN_17638,1,1,1,1,0,1,0,1,1,1
TRAIN_01693,TRAIN_13849,1,0,1,1,1,1,0,1,1,1
TRAIN_01690,TRAIN_17566,1,1,1,1,0,1,1,0,1,1
TRAIN_01706,TRAIN_19269,1,0,0,1,1,1,1,1,1,1
TRAIN_01710,TRAIN_32630,1,1,1,1,1,0,0,1,1,1
TRAIN_01736,TRAIN_32882,1,0,1,1,1,1,1,0,1,1
TRAIN_01748,TRAIN_15938,1,1,0,1,0,1,1,1,1,1
TRAIN_01774,TRAIN_32886,1,0,1,1,1,0,1,1,1,1
TRAIN_01772,TRAIN_32368,1,0,1,1,1,1,1,1,0,1
TRAIN_01789,TRAIN_17590,1,1,1,1,0,1,1,1,0,1
TRAIN_01778,TRAIN_21957,1,1,0,1,0,1,1,1,1,1
TRAIN_01819,TRAIN_18741,1,0,1,1,1,1,0,1,1,1
TRAIN_01823,TRAIN_18118,1,1,1,1,0,0,1,1,1,1
TRAIN_01845,TRAIN_21069,1,0,1,1,1,1,1,0,1,1
TRAIN_01838,TRAIN_22125,1,0,1,1,0,1,1,1,1,1
TRAIN_01860,TRAIN_32702,1,1,0,1,1,1,1,1,0,1
TRAIN_01853,TRAIN_32834,1,0,1,1,1,1,1,1,1,0
TRAIN_01881,TRAIN_18909,1,0,1,1,1,1,1,1,0,1
TRAIN_01876,TRAIN_17518,1,1,1,1,1,0,1,0,1,1
TRAIN_01913,TRAIN_11591,1,1,1,1,1,0,0,1,1,1
TRAIN_01910,TRAIN_18166,1,1,0,1,1,1,1,1,1,0
TRAIN_01939,TRAIN_21885,1,1,0,1,1,1,1,0,1,1
TRAIN_01932,TRAIN_18741,1,0,1,1,1,1,0,1,1,1
TRAIN_01958,TRAIN_12359,1,1,0,1,1,1,1,0,1,1
TRAIN_01954,TRAIN_21909,1,1,0,1,1,1,0,1,1,1
TRAIN_01977,TRAIN_19221,1,0,0,1,1,1,1,1,1,1
TRAIN_01969,TRAIN_22029,1,0,1,1,1,1,1,1,0,1
TRAIN_01997,TRAIN_32296,1,0,1,1,1,1,1,1,0,1
TRAIN_02000,TRAIN_32658,1,1,0,1,1,1,1,1,0,1
TRAIN_02020,TRAIN_20133,1,1,1,0,0,1,1,1,1,1
TRAIN_02020,TRAIN_32650,1,1,0,1,1,1,1,1,1,0
TRAIN_02045,TRAIN_16079,1,0,1,1,1,1,1,0,1,1
TRAIN_02053,TRAIN_17854,1,1,1,0,1,1,0,1,1,1
TRAIN_02085,TRAIN_18837,1,0,1,1,1,0,1,1,1,1
TRAIN_02084,TRAIN_32783,1,0,1,1,1,1,1,1,0,1
TRAIN_02105,TRAIN_19797,1,1,1,0,1,1,1,1,1,0
TRAIN_02098,TRAIN_32775,1,0,1,1,1,1,1,1,1,0
TRAIN_02124,TRAIN_21741,1,1,1,0,1,1,1,0,1,1
TRAIN_02127,TRAIN_15986,1,0,1,1,1,1,1,1,0,1
TRAIN_02140,TRAIN_22005,1,0,1,1,1,1,1,1,1,0
TRAIN_02144,TRAIN_18645,1,0,1,1,1,1,1,1,1,0
TRAIN_02172,TRAIN_19869,1,1,1,0,1,1,0,1,1,1
TRAIN_02171,TRAIN_19797,1,1,1,0,1,1,1,1,0,1
TRAIN_02199,TRAIN_22077,1,0,1,1,1,1,0,1,1,1
TRAIN_02204,TRAIN_18693,1,0,1,1,1,1,1,0,1,1
TRAIN_02229,TRAIN_31984,1,1,1,1,0,1,0,1,1,1
TRAIN_02219,TRAIN_32725,1,1,1,1,1,1,0,1,1,0
TRAIN_02233,TRAIN_21669,0,1,1,1,1,0,1,1,1,1
TRAIN_02255,TRAIN_32938,1,1,1,1,1,0,1,1,0,1
TRAIN_02264,TRAIN_21981,0,1,1,0,1,1,1,1,1,1
TRAIN_02258,TRAIN_16103,1,1,1,1,1,1,1,0,0,1
TRAIN_02280,TRAIN_17062,1,1,1,1,0,1,1,1,0,1
TRAIN_02303,TRAIN_20805,1,1,1,1,1,0,1,1,1,0
TRAIN_02322,TRAIN_10630,1,1,1,1,1,0,0,1,1,1
TRAIN_02322,TRAIN_19437,1,1,1,1,1,0,1,1,1,0
TRAIN_02347,TRAIN_20877,1,1,1,1,1,0,0,1,1,1
TRAIN_02328,TRAIN_16055,1,1,1,1,1,0,1,1,1,0
TRAIN_02366,TRAIN_21981,0,1,1,0,1,1,1,1,1,1
TRAIN_02366,TRAIN_32986,1,1,1,0,1,0,1,1,1,1
TRAIN_02379,TRAIN_32759,1,1,0,1,1,1,1,0,1,1
TRAIN_02391,TRAIN_18046,0,1,1,1,1,1,1,1,0,1
TRAIN_02415,TRAIN_32767,1,1,0,1,0,1,1,1,1,1
TRAIN_02411,TRAIN_32854,1,1,1,1,1,1,1,0,1,0
TRAIN_02428,TRAIN_19125,0,1,1,1,0,1,1,1,1,1
TRAIN_02446,TRAIN_14857,1,1,1,1,1,0,1,0,1,1
TRAIN_02452,TRAIN_17230,1,1,0,1,1,1,0,1,1,1
TRAIN_02471,TRAIN_32590,1,1,1,1,1,0,0,1,1,1
TRAIN_02480,TRAIN_19101,0,1,1,1,1,0,1,1,1,1
TRAIN_02490,TRAIN_18813,0,1,1,1,1,0,1,1,1,1
TRAIN_02505,TRAIN_19101,0,1,1,1,1,0,1,1,1,1
TRAIN_02508,TRAIN_21261,1,1,0,1,1,0,1,1,1,1
TRAIN_02530,TRAIN_32546,1,1,1,1,1,1,0,1,0,1
TRAIN_02537,TRAIN_32954,1,1,0,1,1,1,1,1,0,1
TRAIN_02557,TRAIN_21813,0,1,1,0,1,1,1,1,1,1
TRAIN_02548,TRAIN_17230,1,1,0,0,1,1,1,1,1,1
TRAIN_02569,TRAIN_32791,1,1,1,1,1,0,1,1,1,0
TRAIN_02573,TRAIN_32954,1,1,0,1,1,1,1,1,0,1
TRAIN_02606,TRAIN_21957,0,1,0,1,1,1,1,1,1,1
TRAIN_02601,TRAIN_31820,1,1,1,0,1,1,1,0,1,1
TRAIN_02635,TRAIN_16319,1,1,1,1,1,1,0,0,1,1
TRAIN_02638,TRAIN_32775,1,1,1,1,1,1,0,1,0,1
TRAIN_02647,TRAIN_32938,1,1,0,1,1,1,1,1,0,1
TRAIN_02642,TRAIN_32942,1,1,0,1,1,1,1,0,1,1
TRAIN_02682,TRAIN_19101,0,1,1,0,1,1,1,1,1,1
TRAIN_02670,TRAIN_19701,1,1,1,1,0,1,1,1,1,0
TRAIN_02709,TRAIN_22005,0,1,1,1,1,1,1,1,1,0
TRAIN_02708,TRAIN_32846,1,1,1,1,0,1,0,1,1,1
TRAIN_02718,TRAIN_22053,0,1,1,1,1,1,1,0,1,1
TRAIN_02720,TRAIN_20925,1,1,1,1,0,1,1,1,0,1
TRAIN_02756,TRAIN_19653,1,1,1,1,0,1,1,1,0,1
TRAIN_02747,TRAIN_32526,1,1,1,1,0,1,1,1,0,1
TRAIN_02770,TRAIN_18645,0,1,1,1,1,1,1,1,1,0
TRAIN_02763,TRAIN_22198,1,1,1,0,0,1,1,1,1,1
TRAIN_02793,TRAIN_32280,0,1,1,1,1,1,1,0,1,1
TRAIN_02792,TRAIN_20829,1,1,1,1,1,0,1,1,0,1
TRAIN_02825,TRAIN_16726,1,1,1,0,0,1,1,1,1,1
TRAIN_02827,TRAIN_21333,0,1,1,1,1,1,1,1,1,0
TRAIN_02840,TRAIN_32850,1,1,1,0,1,1,1,1,0,1
TRAIN_02847,TRAIN_10678,1,1,0,1,0,1,1,1,1,1
TRAIN_02866,TRAIN_14401,1,1,1,1,0,1,1,0,1,1
TRAIN_02863,TRAIN_31812,1,1,1,0,0,1,1,1,1,1
TRAIN_02893,TRAIN_31972,1,0,1,1,1,1,1,1,1,0
TRAIN_02880,TRAIN_15385,1,1,1,1,1,1,1,0,1,0
TRAIN_02904,TRAIN_09478,1,1,1,1,0,1,1,1,1,0
TRAIN_02919,TRAIN_15577,1,1,1,1,0,1,0,1,1,1
TRAIN_02933,TRAIN_19965,1,1,1,1,1,0,1,1,0,1
TRAIN_02949,TRAIN_17998,0,1,1,1,1,0,1,1,1,1
TRAIN_02964,TRAIN_31702,1,1,1,1,0,1,0,1,1,1
TRAIN_02957,TRAIN_09142,1,1,1,1,1,1,0,1,1,0
TRAIN_02980,TRAIN_19605,1,1,1,1,0,1,1,0,1,1
TRAIN_02998,TRAIN_09502,1,1,1,1,0,0,1,1,1,1
TRAIN_03021,TRAIN_21069,1,0,1,1,1,1,1,0,1,1
TRAIN_03021,TRAIN_19629,1,1,1,1,0,1,0,1,1,1
TRAIN_03037,TRAIN_20517,1,1,1,0,1,1,1,1,1,0
TRAIN_03035,TRAIN_32204,0,1,1,1,1,1,1,0,1,1
TRAIN_03057,TRAIN_14977,1,1,1,0,1,1,1,1,0,1
TRAIN_03050,TRAIN_10726,1,0,1,1,1,1,1,1,1,0
TRAIN_03075,TRAIN_19773,1,1,1,1,1,0,0,1,1,1
TRAIN_03089,TRAIN_20997,1,0,1,1,1,0,1,1,1,1
TRAIN_03098,TRAIN_32705,1,1,1,1,1,0,1,0,1,1
TRAIN_03103,TRAIN_17038,1,0,1,1,1,1,1,1,1,0
