TRAIN_23287,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_23364,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_23408,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_23468,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_23435,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_23474,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_23539,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_23615,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_23629,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_23674,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_23737,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_23792,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_23803,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_23836,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_23897,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_23923,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_23928,TRAIN_22198,1,1,1,1,1,1,1,1,1,1
TRAIN_23969,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24014,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24067,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_24083,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24107,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24150,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24204,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24217,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24259,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24244,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_24264,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24304,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24314,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24336,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_24342,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24363,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24397,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24419,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24430,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_24433,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24464,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24494,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_24482,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24523,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_24522,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24542,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_01350,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_01352,TRAIN_22174,1,1,1,1,1,1,1,1,1,1
TRAIN_01381,TRAIN_22150,1,1,1,1,1,1,1,1,1,1
TRAIN_01387,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_01395,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_01409,TRAIN_22125,1,1,1,1,1,1,1,1,1,1
TRAIN_01427,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_01424,TRAIN_22101,1,1,1,1,1,1,1,1,1,1
TRAIN_01462,TRAIN_22077,1,1,1,1,1,1,1,1,1,1
TRAIN_01449,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_01478,TRAIN_22053,1,1,1,1,1,1,1,1,1,1
TRAIN_01471,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_01496,TRAIN_22029,1,1,1,1,1,1,1,1,1,1
TRAIN_01504,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_01529,TRAIN_22005,1,1,1,1,1,1,1,1,1,1
TRAIN_01527,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_01536,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_01559,TRAIN_21981,1,1,1,1,1,1,1,1,1,1
TRAIN_01568,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_01560,TRAIN_21957,1,1,1,1,1,1,1,1,1,1
TRAIN_01595,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_01588,TRAIN_21933,1,1,1,1,1,1,1,1,1,1
TRAIN_01628,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_01624,TRAIN_21909,1,1,1,1,1,1,1,1,1,1
TRAIN_01632,TRAIN_21885,1,1,1,1,1,1,1,1,1,1
TRAIN_01649,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_01659,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_01678,TRAIN_21861,1,1,1,1,1,1,1,1,1,1
TRAIN_01694,TRAIN_21837,1,1,1,1,1,1,1,1,1,1
TRAIN_01693,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_01718,TRAIN_22198,1,1,1,1,1,1,1,1,1,1
TRAIN_01717,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_01745,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_01737,TRAIN_21789,1,1,1,1,1,1,1,1,1,1
TRAIN_01774,TRAIN_21765,1,1,1,1,1,1,1,1,1,1
TRAIN_01762,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_01795,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_01793,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_01820,TRAIN_21717,1,1,1,1,1,1,1,1,1,1
TRAIN_01805,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_01826,TRAIN_21693,1,1,1,1,1,1,1,1,1,1
TRAIN_01843,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_01862,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_01857,TRAIN_21669,1,1,1,1,1,1,1,1,1,1
TRAIN_01890,TRAIN_21645,1,1,1,1,1,1,1,1,1,1
TRAIN_01876,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_01917,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_01907,TRAIN_21621,1,1,1,1,1,1,1,1,1,1
TRAIN_01928,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_01931,TRAIN_21597,1,1,1,1,1,1,1,1,1,1
TRAIN_01964,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_01966,TRAIN_21573,1,1,1,1,1,1,1,1,1,1
TRAIN_01984,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_01975,TRAIN_21549,1,1,1,1,1,1,1,1,1,1
TRAIN_02002,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02002,TRAIN_21525,1,1,1,1,1,1,1,1,1,1
TRAIN_02023,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02032,TRAIN_21501,1,1,1,1,1,1,1,1,1,1
TRAIN_02043,TRAIN_21477,1,1,1,1,1,1,1,1,1,1
TRAIN_02049,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02068,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_02066,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02094,TRAIN_21429,1,1,1,1,1,1,1,1,1,1
TRAIN_02102,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02117,TRAIN_21405,1,1,1,1,1,1,1,1,1,1
TRAIN_02114,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02146,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_02146,TRAIN_21381,1,1,1,1,1,1,1,1,1,1
TRAIN_02182,TRAIN_21357,1,1,1,1,1,1,1,1,1,1
TRAIN_02171,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_02196,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02185,TRAIN_21333,1,1,1,1,1,1,1,1,1,1
TRAIN_02225,TRAIN_21309,1,1,1,1,1,1,1,1,1,1
TRAIN_02212,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02235,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02250,TRAIN_21285,1,1,1,1,1,1,1,1,1,1
TRAIN_02276,TRAIN_21261,1,1,1,1,1,1,1,1,1,1
TRAIN_02278,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02299,TRAIN_21237,1,1,1,1,1,1,1,1,1,1
TRAIN_02285,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02309,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_02313,TRAIN_21213,1,1,1,1,1,1,1,1,1,1
TRAIN_02346,TRAIN_21189,1,1,1,1,1,1,1,1,1,1
TRAIN_02332,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02367,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02368,TRAIN_21165,1,1,1,1,1,1,1,1,1,1
TRAIN_02390,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02387,TRAIN_22198,1,1,1,1,1,1,1,1,1,1
TRAIN_02417,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02408,TRAIN_21117,1,1,1,1,1,1,1,1,1,1
TRAIN_02429,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02432,TRAIN_21093,1,1,1,1,1,1,1,1,1,1
TRAIN_02455,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02455,TRAIN_21069,1,1,1,1,1,1,1,1,1,1
TRAIN_02473,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02475,TRAIN_21045,1,1,1,1,1,1,1,1,1,1
TRAIN_02506,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02502,TRAIN_21021,1,1,1,1,1,1,1,1,1,1
TRAIN_02520,TRAIN_20997,1,1,1,1,1,1,1,1,1,1
TRAIN_02529,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02558,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02544,TRAIN_20973,1,1,1,1,1,1,1,1,1,1
TRAIN_02588,TRAIN_20949,1,1,1,1,1,1,1,1,1,1
TRAIN_02570,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_02593,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02593,TRAIN_20925,1,1,1,1,1,1,1,1,1,1
TRAIN_02619,TRAIN_20901,1,1,1,1,1,1,1,1,1,1
TRAIN_02623,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02651,TRAIN_20877,1,1,1,1,1,1,1,1,1,1
TRAIN_02656,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02666,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_02669,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02691,TRAIN_20829,1,1,1,1,1,1,1,1,1,1
TRAIN_02694,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02732,TRAIN_20805,1,1,1,1,1,1,1,1,1,1
TRAIN_02720,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02759,TRAIN_20781,1,1,1,1,1,1,1,1,1,1
TRAIN_02751,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02775,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02779,TRAIN_20757,1,1,1,1,1,1,1,1,1,1
TRAIN_02787,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02788,TRAIN_20733,1,1,1,1,1,1,1,1,1,1
TRAIN_02825,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02821,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_02846,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02832,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_02865,TRAIN_20661,1,1,1,1,1,1,1,1,1,1
TRAIN_02860,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02899,TRAIN_22198,1,1,1,1,1,1,1,1,1,1
TRAIN_02880,TRAIN_20637,1,1,1,1,1,1,1,1,1,1
TRAIN_02917,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02925,TRAIN_20613,1,1,1,1,1,1,1,1,1,1
TRAIN_02932,TRAIN_20589,1,1,1,1,1,1,1,1,1,1
TRAIN_02940,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_02974,TRAIN_20565,1,1,1,1,1,1,1,1,1,1
TRAIN_02961,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_02980,TRAIN_20541,1,1,1,1,1,1,1,1,1,1
TRAIN_02983,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03022,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03003,TRAIN_20517,1,1,1,1,1,1,1,1,1,1
TRAIN_03034,TRAIN_20493,1,1,1,1,1,1,1,1,1,1
TRAIN_03036,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03061,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03069,TRAIN_20469,1,1,1,1,1,1,1,1,1,1
TRAIN_03081,TRAIN_20445,1,1,1,1,1,1,1,1,1,1
TRAIN_03093,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_03114,TRAIN_20421,1,1,1,1,1,1,1,1,1,1
TRAIN_03106,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03136,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03130,TRAIN_20397,1,1,1,1,1,1,1,1,1,1
TRAIN_03167,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03164,TRAIN_20373,1,1,1,1,1,1,1,1,1,1
TRAIN_03171,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_03186,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03195,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03210,TRAIN_20325,1,1,1,1,1,1,1,1,1,1
TRAIN_03227,TRAIN_20301,1,1,1,1,1,1,1,1,1,1
TRAIN_03228,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03258,TRAIN_20277,1,1,1,1,1,1,1,1,1,1
TRAIN_03257,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03280,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03267,TRAIN_20253,1,1,1,1,1,1,1,1,1,1
TRAIN_03302,TRAIN_20229,1,1,1,1,1,1,1,1,1,1
TRAIN_03296,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03323,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03327,TRAIN_20205,1,1,1,1,1,1,1,1,1,1
TRAIN_03345,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_03346,TRAIN_20181,1,1,1,1,1,1,1,1,1,1
TRAIN_03371,TRAIN_20157,1,1,1,1,1,1,1,1,1,1
TRAIN_03370,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03407,TRAIN_20133,1,1,1,1,1,1,1,1,1,1
TRAIN_03405,TRAIN_22198,1,1,1,1,1,1,1,1,1,1
TRAIN_03430,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03409,TRAIN_20109,1,1,1,1,1,1,1,1,1,1
TRAIN_03436,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03455,TRAIN_22198,1,1,1,1,1,1,1,1,1,1
TRAIN_03478,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03462,TRAIN_20061,1,1,1,1,1,1,1,1,1,1
TRAIN_03487,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03481,TRAIN_20037,1,1,1,1,1,1,1,1,1,1
TRAIN_03510,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03509,TRAIN_20013,1,1,1,1,1,1,1,1,1,1
TRAIN_03528,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03551,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_03556,TRAIN_19965,1,1,1,1,1,1,1,1,1,1
TRAIN_03565,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03580,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03595,TRAIN_19941,1,1,1,1,1,1,1,1,1,1
TRAIN_03612,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03623,TRAIN_19917,1,1,1,1,1,1,1,1,1,1
TRAIN_03639,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03645,TRAIN_19893,1,1,1,1,1,1,1,1,1,1
TRAIN_03654,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03651,TRAIN_19869,1,1,1,1,1,1,1,1,1,1
TRAIN_03689,TRAIN_19845,1,1,1,1,1,1,1,1,1,1
TRAIN_03685,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_03698,TRAIN_19821,1,1,1,1,1,1,1,1,1,1
TRAIN_03714,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_03724,TRAIN_19797,1,1,1,1,1,1,1,1,1,1
TRAIN_03738,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03763,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03765,TRAIN_19773,1,1,1,1,1,1,1,1,1,1
TRAIN_03779,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_03781,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03799,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03809,TRAIN_19725,1,1,1,1,1,1,1,1,1,1
TRAIN_03823,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03837,TRAIN_19701,1,1,1,1,1,1,1,1,1,1
TRAIN_03859,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_03847,TRAIN_19677,1,1,1,1,1,1,1,1,1,1
TRAIN_03877,TRAIN_19653,1,1,1,1,1,1,1,1,1,1
TRAIN_03884,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03911,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03905,TRAIN_19629,1,1,1,1,1,1,1,1,1,1
TRAIN_03933,TRAIN_19605,1,1,1,1,1,1,1,1,1,1
TRAIN_03928,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03951,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_03936,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03973,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_03965,TRAIN_19557,1,1,1,1,1,1,1,1,1,1
TRAIN_04003,TRAIN_19533,1,1,1,1,1,1,1,1,1,1
TRAIN_04001,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_04013,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_04023,TRAIN_19509,1,1,1,1,1,1,1,1,1,1
TRAIN_04046,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_04044,TRAIN_19485,1,1,1,1,1,1,1,1,1,1
TRAIN_04069,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_04075,TRAIN_19461,1,1,1,1,1,1,1,1,1,1
TRAIN_04096,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_04089,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_04113,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_04126,TRAIN_19413,1,1,1,1,1,1,1,1,1,1
TRAIN_04139,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_04137,TRAIN_19389,1,1,1,1,1,1,1,1,1,1
TRAIN_04164,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_04170,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
