TRAIN_00480,TRAIN_21309,1,1,1,0,1,1,1,1,1,1
TRAIN_00480,TRAIN_21237,1,1,1,1,1,1,0,1,1,1
TRAIN_00504,TRAIN_22198,1,1,1,1,0,1,1,1,1,1
TRAIN_00504,TRAIN_21093,1,1,1,1,1,1,0,1,1,1
TRAIN_00528,TRAIN_22199,1,1,1,1,1,1,1,0,1,1
TRAIN_00528,TRAIN_20997,1,1,1,1,1,0,1,1,1,1
TRAIN_00552,TRAIN_21117,1,1,1,0,1,1,1,1,1,1
TRAIN_00552,TRAIN_22101,0,1,1,1,1,1,1,1,1,1
TRAIN_00576,TRAIN_20781,1,1,1,1,1,1,1,0,1,1
TRAIN_00576,TRAIN_20877,1,1,1,1,1,0,1,1,1,1
TRAIN_00600,TRAIN_20709,1,1,1,1,1,1,1,1,0,1
TRAIN_00600,TRAIN_21213,1,1,0,1,1,1,1,1,1,1
TRAIN_00624,TRAIN_20661,1,1,1,1,1,1,1,1,1,0
TRAIN_00624,TRAIN_22029,0,1,1,1,1,1,1,1,1,1
TRAIN_00648,TRAIN_21165,1,1,0,1,1,1,1,1,1,1
TRAIN_00648,TRAIN_20685,1,1,1,1,1,1,1,0,1,1
TRAIN_00672,TRAIN_21309,1,0,1,1,1,1,1,1,1,1
TRAIN_00672,TRAIN_22198,1,1,1,1,0,1,1,1,1,1
TRAIN_00696,TRAIN_20469,1,1,1,1,1,1,0,1,1,1
TRAIN_00696,TRAIN_20421,1,1,1,1,1,1,1,1,0,1
TRAIN_00720,TRAIN_21261,1,0,1,1,1,1,1,1,1,1
TRAIN_00720,TRAIN_20301,1,1,1,1,1,1,1,1,1,0
TRAIN_00744,TRAIN_20229,1,1,1,1,1,1,1,1,1,0
TRAIN_00744,TRAIN_22199,1,1,1,1,1,1,1,0,1,1
TRAIN_00768,TRAIN_20181,1,1,1,1,1,1,1,1,1,0
TRAIN_00768,TRAIN_20565,1,1,1,0,1,1,1,1,1,1
TRAIN_00792,TRAIN_20157,1,1,1,1,1,1,1,1,1,0
TRAIN_00792,TRAIN_20253,1,1,1,1,1,1,0,1,1,1
TRAIN_00816,TRAIN_22199,1,1,1,1,1,1,1,0,1,1
TRAIN_00816,TRAIN_20181,1,1,1,1,1,1,1,0,1,1
TRAIN_00840,TRAIN_21141,1,0,1,1,1,1,1,1,1,1
TRAIN_00840,TRAIN_20085,1,1,1,1,1,1,1,0,1,1
TRAIN_00864,TRAIN_19965,1,1,1,1,1,1,1,1,0,1
TRAIN_00864,TRAIN_22199,1,1,1,1,1,1,1,0,1,1
TRAIN_00888,TRAIN_22198,1,1,1,1,0,1,1,1,1,1
TRAIN_00888,TRAIN_20013,1,1,1,1,1,0,1,1,1,1
TRAIN_00912,TRAIN_22198,1,1,1,1,0,1,1,1,1,1
TRAIN_00912,TRAIN_21741,0,1,1,1,1,1,1,1,1,1
TRAIN_00936,TRAIN_20541,1,1,0,1,1,1,1,1,1,1
TRAIN_00936,TRAIN_22199,1,1,1,1,1,1,1,0,1,1
TRAIN_00960,TRAIN_22198,1,1,1,1,0,1,1,1,1,1
TRAIN_00960,TRAIN_20517,1,1,0,1,1,1,1,1,1,1
TRAIN_00984,TRAIN_20133,1,1,1,0,1,1,1,1,1,1
TRAIN_00984,TRAIN_19725,1,1,1,1,1,1,1,1,0,1
TRAIN_01008,TRAIN_20109,1,1,1,0,1,1,1,1,1,1
TRAIN_01008,TRAIN_19653,1,1,1,1,1,1,1,1,0,1
TRAIN_01032,TRAIN_21621,0,1,1,1,1,1,1,1,1,1
TRAIN_01032,TRAIN_20949,1,0,1,1,1,1,1,1,1,1
TRAIN_01056,TRAIN_19653,1,1,1,1,1,1,0,1,1,1
TRAIN_01056,TRAIN_20061,1,1,1,0,1,1,1,1,1,1
TRAIN_01080,TRAIN_19629,1,1,1,1,1,1,0,1,1,1
TRAIN_01080,TRAIN_22199,1,1,1,1,1,1,1,0,1,1
TRAIN_01104,TRAIN_22199,1,1,1,1,1,1,1,0,1,1
TRAIN_01104,TRAIN_19485,1,1,1,1,1,1,1,1,1,0
TRAIN_01128,TRAIN_19437,1,1,1,1,1,1,1,1,1,0
TRAIN_01128,TRAIN_19461,1,1,1,1,1,1,1,1,0,1
TRAIN_01152,TRAIN_19725,1,1,1,1,0,1,1,1,1,1
TRAIN_01152,TRAIN_19461,1,1,1,1,1,1,1,0,1,1
TRAIN_01176,TRAIN_21477,0,1,1,1,1,1,1,1,1,1
TRAIN_01176,TRAIN_19413,1,1,1,1,1,1,1,1,0,1
TRAIN_01200,TRAIN_19917,1,1,1,0,1,1,1,1,1,1
TRAIN_01200,TRAIN_19365,1,1,1,1,1,1,1,1,1,0
TRAIN_01224,TRAIN_19341,1,1,1,1,1,1,1,1,1,0
TRAIN_01224,TRAIN_19389,1,1,1,1,1,1,1,0,1,1
TRAIN_01248,TRAIN_22199,1,1,1,1,1,1,1,0,1,1
TRAIN_01248,TRAIN_19629,1,1,1,1,0,1,1,1,1,1
TRAIN_01272,TRAIN_19389,1,1,1,1,1,1,0,1,1,1
TRAIN_01272,TRAIN_19845,1,1,1,0,1,1,1,1,1,1
TRAIN_01296,TRAIN_19317,1,1,1,1,1,1,1,1,0,1
TRAIN_01296,TRAIN_19821,1,1,1,0,1,1,1,1,1,1
TRAIN_01320,TRAIN_19317,1,1,1,1,1,1,1,0,1,1
TRAIN_01320,TRAIN_19557,1,1,1,1,0,1,1,1,1,1
TRAIN_22752,TRAIN_22077,1,1,1,1,1,1,0,1,1,1
TRAIN_22752,TRAIN_22150,1,1,1,0,1,1,1,1,1,1
TRAIN_22800,TRAIN_21861,1,1,1,1,1,1,1,1,0,1
TRAIN_22800,TRAIN_21909,1,1,1,1,1,1,0,1,1,1
TRAIN_22848,TRAIN_21717,1,1,1,1,1,1,1,1,0,1
TRAIN_22848,TRAIN_22199,1,1,1,1,1,1,1,0,1,1
TRAIN_22896,TRAIN_21597,1,1,1,1,1,1,1,1,0,1
TRAIN_22896,TRAIN_21573,1,1,1,1,1,1,1,1,1,0
TRAIN_22944,TRAIN_21669,1,1,1,1,0,1,1,1,1,1
TRAIN_22944,TRAIN_22101,1,0,1,1,1,1,1,1,1,1
TRAIN_22992,TRAIN_22199,1,1,1,1,1,1,1,0,1,1
TRAIN_22992,TRAIN_21645,1,1,1,1,0,1,1,1,1,1
TRAIN_23040,TRAIN_21621,1,1,1,1,0,1,1,1,1,1
TRAIN_23040,TRAIN_21381,1,1,1,1,1,1,1,1,0,1
TRAIN_23088,TRAIN_22029,1,0,1,1,1,1,1,1,1,1
TRAIN_23088,TRAIN_21717,1,1,1,0,1,1,1,1,1,1
TRAIN_23136,TRAIN_21573,1,1,1,1,0,1,1,1,1,1
TRAIN_23136,TRAIN_21477,1,1,1,1,1,0,1,1,1,1
TRAIN_23184,TRAIN_22174,0,1,1,1,1,1,1,1,1,1
TRAIN_23184,TRAIN_21285,1,1,1,1,0,1,1,1,1,1
TRAIN_23232,TRAIN_22150,0,1,1,1,1,1,1,1,1,1
TRAIN_23232,TRAIN_21309,1,1,0,1,1,1,1,1,1,1
TRAIN_23280,TRAIN_20949,1,1,1,1,1,1,1,0,1,1
TRAIN_23280,TRAIN_20925,1,1,1,1,1,1,1,1,0,1
TRAIN_23328,TRAIN_20853,1,1,1,1,1,1,1,0,1,1
TRAIN_23328,TRAIN_22101,0,1,1,1,1,1,1,1,1,1
TRAIN_23376,TRAIN_20781,1,1,1,1,1,1,1,0,1,1
TRAIN_23376,TRAIN_20973,1,1,1,1,0,1,1,1,1,1
TRAIN_23424,TRAIN_20685,1,1,1,1,1,1,1,1,1,0
TRAIN_23424,TRAIN_20781,1,1,1,1,1,1,0,1,1,1
TRAIN_23472,TRAIN_20829,1,1,1,1,1,0,1,1,1,1
TRAIN_23472,TRAIN_20661,1,1,1,1,1,1,1,1,1,0
TRAIN_23520,TRAIN_22005,0,1,1,1,1,1,1,1,1,1
TRAIN_23520,TRAIN_20805,1,1,1,1,1,0,1,1,1,1
TRAIN_23568,TRAIN_21981,0,1,1,1,1,1,1,1,1,1
TRAIN_23568,TRAIN_22198,1,1,1,1,0,1,1,1,1,1
TRAIN_23616,TRAIN_20445,1,1,1,1,1,1,1,0,1,1
TRAIN_23616,TRAIN_20637,1,1,1,0,1,1,1,1,1,1
TRAIN_23664,TRAIN_21261,1,0,1,1,1,1,1,1,1,1
TRAIN_23664,TRAIN_21933,0,1,1,1,1,1,1,1,1,1
TRAIN_23712,TRAIN_20253,1,1,1,1,1,1,1,1,0,1
TRAIN_23712,TRAIN_22199,1,1,1,1,1,1,1,0,1,1
TRAIN_23760,TRAIN_20205,1,1,1,1,1,1,1,1,0,1
TRAIN_23760,TRAIN_20349,1,1,1,1,1,0,1,1,1,1
TRAIN_23808,TRAIN_20421,1,1,1,1,0,1,1,1,1,1
TRAIN_23808,TRAIN_21861,0,1,1,1,1,1,1,1,1,1
TRAIN_23856,TRAIN_20157,1,1,1,1,1,1,1,1,0,1
TRAIN_23856,TRAIN_21165,1,0,1,1,1,1,1,1,1,1
TRAIN_23904,TRAIN_20037,1,1,1,1,1,1,1,1,1,0
TRAIN_23904,TRAIN_21813,0,1,1,1,1,1,1,1,1,1
TRAIN_23952,TRAIN_22199,1,1,1,1,1,1,1,0,1,1
TRAIN_23952,TRAIN_20013,1,1,1,1,1,1,0,1,1,1
TRAIN_24000,TRAIN_20109,1,1,1,1,0,1,1,1,1,1
TRAIN_24000,TRAIN_19917,1,1,1,1,1,1,1,0,1,1
TRAIN_24048,TRAIN_19917,1,1,1,1,1,1,0,1,1,1
TRAIN_24048,TRAIN_21741,0,1,1,1,1,1,1,1,1,1
TRAIN_24096,TRAIN_22198,1,1,1,1,0,1,1,1,1,1
TRAIN_24096,TRAIN_22199,1,1,1,1,1,1,1,0,1,1
TRAIN_24144,TRAIN_22199,1,1,1,1,1,1,1,0,1,1
TRAIN_24144,TRAIN_19941,1,1,1,1,1,0,1,1,1,1
TRAIN_24192,TRAIN_21669,0,1,1,1,1,1,1,1,1,1
TRAIN_24192,TRAIN_20493,1,1,0,1,1,1,1,1,1,1
TRAIN_24216,TRAIN_19653,1,1,1,1,1,1,1,1,0,1
TRAIN_24216,TRAIN_20109,1,1,1,0,1,1,1,1,1,1
TRAIN_24240,TRAIN_19581,1,1,1,1,1,1,1,1,1,0
TRAIN_24240,TRAIN_19677,1,1,1,1,1,1,0,1,1,1
TRAIN_24264,TRAIN_22198,1,1,1,0,1,1,1,1,1,1
TRAIN_24264,TRAIN_19653,1,1,1,1,1,1,0,1,1,1
TRAIN_24288,TRAIN_21573,0,1,1,1,1,1,1,1,1,1
TRAIN_24288,TRAIN_22199,1,1,1,1,1,1,1,0,1,1
TRAIN_24312,TRAIN_20373,1,1,0,1,1,1,1,1,1,1
TRAIN_24312,TRAIN_19533,1,1,1,1,1,1,1,0,1,1
TRAIN_24336,TRAIN_19437,1,1,1,1,1,1,1,1,1,0
TRAIN_24336,TRAIN_19749,1,1,1,1,0,1,1,1,1,1
TRAIN_24360,TRAIN_19413,1,1,1,1,1,1,1,1,1,0
TRAIN_24360,TRAIN_22199,1,1,1,1,1,1,1,0,1,1
TRAIN_24384,TRAIN_19413,1,1,1,1,1,1,1,1,0,1
TRAIN_24384,TRAIN_19437,1,1,1,1,1,1,1,0,1,1
TRAIN_24408,TRAIN_21453,0,1,1,1,1,1,1,1,1,1
TRAIN_24408,TRAIN_19917,1,1,1,0,1,1,1,1,1,1
TRAIN_24432,TRAIN_22199,1,1,1,1,1,1,1,0,1,1
TRAIN_24432,TRAIN_19341,1,1,1,1,1,1,1,1,1,0
TRAIN_24456,TRAIN_22199,1,1,1,1,1,1,1,0,1,1
TRAIN_24456,TRAIN_20229,1,1,0,1,1,1,1,1,1,1
TRAIN_24480,TRAIN_20205,1,1,0,1,1,1,1,1,1,1
TRAIN_24480,TRAIN_19317,1,1,1,1,1,1,1,1,1,0
TRAIN_24504,TRAIN_19365,1,1,1,1,1,1,0,1,1,1
TRAIN_24504,TRAIN_19821,1,1,1,0,1,1,1,1,1,1
TRAIN_24528,TRAIN_19413,1,1,1,1,1,0,1,1,1,1
TRAIN_24528,TRAIN_19557,1,1,1,1,0,1,1,1,1,1
TRAIN_01344,TRAIN_22150,1,1,1,0,1,1,1,1,1,1
TRAIN_01344,TRAIN_22199,1,1,1,1,1,1,1,0,1,1
TRAIN_01368,TRAIN_21069,1,1,1,1,1,1,1,0,1,1
TRAIN_01368,TRAIN_21141,1,1,1,1,0,1,1,1,1,1
TRAIN_01392,TRAIN_18957,1,1,1,1,1,1,0,1,1,1
TRAIN_01392,TRAIN_20973,1,1,1,1,1,1,0,1,1,1
TRAIN_01416,TRAIN_19101,1,1,1,0,1,1,1,1,1,1
TRAIN_01416,TRAIN_22199,1,1,1,1,1,1,1,0,1,1
TRAIN_01440,TRAIN_20973,1,1,1,1,0,1,1,1,1,1
TRAIN_01440,TRAIN_21909,1,1,0,1,1,1,1,1,1,1
TRAIN_01464,TRAIN_19053,1,1,1,0,1,1,1,1,1,1
TRAIN_01464,TRAIN_21741,1,1,1,0,1,1,1,1,1,1
TRAIN_01488,TRAIN_20661,1,1,1,1,1,1,1,1,1,0
TRAIN_01488,TRAIN_22101,1,1,1,1,1,0,1,1,1,1
TRAIN_01512,TRAIN_18885,1,1,1,1,0,1,1,1,1,1
TRAIN_01512,TRAIN_21477,1,1,1,1,1,0,1,1,1,1
TRAIN_01536,TRAIN_21789,1,1,1,1,1,0,1,1,1,1
TRAIN_01536,TRAIN_21717,1,1,1,1,1,1,1,1,0,1
TRAIN_01560,TRAIN_22199,1,1,1,1,1,1,1,0,1,1
TRAIN_01560,TRAIN_20397,1,1,1,1,1,1,1,1,1,0
TRAIN_01584,TRAIN_20373,1,1,1,1,1,1,0,1,1,1
TRAIN_01584,TRAIN_21501,1,1,1,1,1,1,1,1,0,1
TRAIN_01608,TRAIN_21765,1,1,1,0,1,1,1,1,1,1
TRAIN_01608,TRAIN_20253,1,1,1,1,1,1,1,1,0,1
TRAIN_01632,TRAIN_20277,1,1,1,1,1,1,0,1,1,1
TRAIN_01632,TRAIN_21213,1,0,1,1,1,1,1,1,1,1
TRAIN_01656,TRAIN_22199,1,1,1,1,1,1,1,0,1,1
TRAIN_01656,TRAIN_18190,1,1,1,1,1,1,1,0,1,1
TRAIN_01680,TRAIN_18214,1,1,1,1,1,1,0,1,1,1
TRAIN_01680,TRAIN_19149,1,0,1,1,1,1,1,1,1,1
TRAIN_01704,TRAIN_20133,1,1,1,1,1,0,1,1,1,1
TRAIN_01704,TRAIN_21621,1,1,1,1,1,1,1,0,1,1
TRAIN_01728,TRAIN_19101,1,0,1,1,1,1,1,1,1,1
TRAIN_01728,TRAIN_17950,1,1,1,1,1,1,1,1,0,1
TRAIN_01752,TRAIN_22150,1,0,1,1,1,1,1,1,1,1
TRAIN_01752,TRAIN_17854,1,1,1,1,1,1,1,1,1,0
TRAIN_01776,TRAIN_18070,1,1,1,1,0,1,1,1,1,1
TRAIN_01776,TRAIN_21789,1,1,1,1,1,0,1,1,1,1
TRAIN_01800,TRAIN_17830,1,1,1,1,1,1,1,0,1,1
TRAIN_01800,TRAIN_22199,1,1,1,1,1,1,1,0,1,1
TRAIN_01824,TRAIN_21021,1,0,1,1,1,1,1,1,1,1
TRAIN_01824,TRAIN_19005,1,0,1,1,1,1,1,1,1,1
TRAIN_01848,TRAIN_17710,1,1,1,1,1,1,1,1,0,1
TRAIN_01848,TRAIN_21573,1,1,1,1,1,1,1,1,1,0
TRAIN_01872,TRAIN_20109,1,1,1,0,1,1,1,1,1,1
TRAIN_01872,TRAIN_18094,1,1,1,0,1,1,1,1,1,1
TRAIN_01896,TRAIN_21957,1,1,0,1,1,1,1,1,1,1
TRAIN_01896,TRAIN_21357,1,1,1,1,1,1,1,1,1,0
TRAIN_01920,TRAIN_18046,1,1,1,0,1,1,1,1,1,1
TRAIN_01920,TRAIN_22198,1,1,1,0,1,1,1,1,1,1
TRAIN_01944,TRAIN_21813,1,1,1,0,1,1,1,1,1,1
TRAIN_01944,TRAIN_21837,1,1,0,1,1,1,1,1,1,1
TRAIN_01968,TRAIN_21429,1,1,1,1,1,1,1,1,0,1
TRAIN_01968,TRAIN_17470,1,1,1,1,1,1,1,1,1,0
TRAIN_01992,TRAIN_21381,1,1,1,1,1,1,1,1,0,1
TRAIN_01992,TRAIN_17446,1,1,1,1,1,1,1,1,0,1
TRAIN_02016,TRAIN_20325,1,1,0,1,1,1,1,1,1,1
TRAIN_02016,TRAIN_21525,1,1,1,1,1,1,1,0,1,1
TRAIN_02040,TRAIN_17398,1,1,1,1,1,1,1,1,0,1
TRAIN_02040,TRAIN_17926,1,1,1,0,1,1,1,1,1,1
TRAIN_02064,TRAIN_17662,1,1,1,1,0,1,1,1,1,1
TRAIN_02064,TRAIN_22077,1,0,1,1,1,1,1,1,1,1
TRAIN_02088,TRAIN_17638,1,1,1,1,0,1,1,1,1,1
TRAIN_02088,TRAIN_21333,1,1,1,1,1,1,1,1,1,0
TRAIN_02112,TRAIN_19485,1,1,1,1,1,0,1,1,1,1
TRAIN_02112,TRAIN_21357,1,1,1,1,1,1,1,0,1,1
TRAIN_02136,TRAIN_19461,1,1,1,1,1,0,1,1,1,1
TRAIN_02136,TRAIN_19605,1,1,1,1,0,1,1,1,1,1
TRAIN_02160,TRAIN_22053,1,0,1,1,1,1,1,1,1,1
TRAIN_02160,TRAIN_20685,1,0,1,1,1,1,1,1,1,1
TRAIN_02184,TRAIN_21405,1,1,1,1,1,1,0,1,1,1
TRAIN_02184,TRAIN_20661,1,0,1,1,1,1,1,1,1,1
TRAIN_02208,TRAIN_21021,1,1,1,1,1,1,1,1,1,0
TRAIN_02208,TRAIN_21165,1,1,1,1,1,1,1,1,1,0
TRAIN_02232,TRAIN_17110,1,1,1,1,1,1,0,1,1,1
TRAIN_02232,TRAIN_19269,0,1,1,1,1,1,1,1,1,1
TRAIN_02256,TRAIN_22174,0,1,1,1,1,1,1,1,1,1
TRAIN_02256,TRAIN_17254,1,1,1,0,1,1,1,1,1,1
TRAIN_02280,TRAIN_16918,1,1,1,1,1,1,1,0,1,1
TRAIN_02280,TRAIN_17014,1,1,1,1,1,0,1,1,1,1
TRAIN_02304,TRAIN_32918,1,1,1,1,1,1,1,1,0,1
TRAIN_02304,TRAIN_16918,1,1,1,1,1,1,0,1,1,1
TRAIN_02328,TRAIN_19173,0,1,1,1,1,1,1,1,1,1
TRAIN_02328,TRAIN_21309,1,1,1,0,1,1,1,1,1,1
TRAIN_02352,TRAIN_17158,1,1,1,0,1,1,1,1,1,1
TRAIN_02352,TRAIN_22174,0,1,1,1,1,1,1,1,1,1
TRAIN_02376,TRAIN_22150,0,1,1,1,1,1,1,1,1,1
TRAIN_02376,TRAIN_16726,1,1,1,1,1,1,1,0,1,1
TRAIN_02400,TRAIN_20133,1,1,1,1,0,1,1,1,1,1
TRAIN_02400,TRAIN_16630,1,1,1,1,1,1,1,0,1,1
TRAIN_02424,TRAIN_21069,1,1,1,1,1,1,1,0,1,1
TRAIN_02424,TRAIN_19077,0,1,1,1,1,1,1,1,1,1
TRAIN_02448,TRAIN_20853,1,1,1,1,1,0,1,1,1,1
TRAIN_02448,TRAIN_16462,1,1,1,1,1,1,1,1,1,0
TRAIN_02472,TRAIN_22198,1,1,1,1,0,1,1,1,1,1
TRAIN_02472,TRAIN_17182,1,1,0,1,1,1,1,1,1,1
TRAIN_02496,TRAIN_19941,1,1,1,1,1,0,1,1,1,1
TRAIN_02496,TRAIN_21141,1,1,1,1,0,1,1,1,1,1
TRAIN_02520,TRAIN_16774,1,1,1,0,1,1,1,1,1,1
TRAIN_02520,TRAIN_20493,1,1,0,1,1,1,1,1,1,1
TRAIN_02544,TRAIN_16319,1,1,1,1,1,1,1,0,1,1
TRAIN_02544,TRAIN_32902,1,1,1,0,1,1,1,1,1,1
TRAIN_02568,TRAIN_22198,1,1,1,0,1,1,1,1,1,1
TRAIN_02568,TRAIN_21141,1,1,1,0,1,1,1,1,1,1
TRAIN_02592,TRAIN_16199,1,1,1,1,1,1,1,1,1,0
TRAIN_02592,TRAIN_16295,1,1,1,1,1,1,0,1,1,1
TRAIN_02616,TRAIN_16223,1,1,1,1,1,1,1,0,1,1
TRAIN_02616,TRAIN_21021,1,1,1,0,1,1,1,1,1,1
TRAIN_02640,TRAIN_32886,1,1,1,0,1,1,1,1,1,1
TRAIN_02640,TRAIN_20733,1,1,1,1,1,1,1,1,1,0
TRAIN_02664,TRAIN_16079,1,1,1,1,1,1,1,1,1,0
TRAIN_02664,TRAIN_20685,1,1,1,1,1,1,1,1,1,0
TRAIN_02688,TRAIN_32803,1,1,1,1,1,1,0,1,1,1
TRAIN_02688,TRAIN_21261,1,1,0,1,1,1,1,1,1,1
TRAIN_02712,TRAIN_20877,1,1,1,1,1,1,0,1,1,1
TRAIN_02712,TRAIN_21165,1,1,0,1,1,1,1,1,1,1
TRAIN_02736,TRAIN_19677,1,1,1,1,0,1,1,1,1,1
TRAIN_02736,TRAIN_32831,1,1,1,1,0,1,1,1,1,1
TRAIN_02760,TRAIN_19893,1,1,1,0,1,1,1,1,1,1
TRAIN_02760,TRAIN_19389,1,1,1,1,1,1,1,0,1,1
TRAIN_02784,TRAIN_20805,1,1,1,1,1,0,1,1,1,1
TRAIN_02784,TRAIN_20781,1,1,1,1,1,1,1,0,1,1
TRAIN_02808,TRAIN_20661,1,1,1,1,1,1,1,1,1,0
TRAIN_02808,TRAIN_32918,1,1,0,1,1,1,1,1,1,1
TRAIN_02832,TRAIN_18669,0,1,1,1,1,1,1,1,1,1
TRAIN_02832,TRAIN_15962,1,1,1,1,1,1,1,1,0,1
TRAIN_02856,TRAIN_21021,1,1,1,0,1,1,1,1,1,1
TRAIN_02856,TRAIN_16798,1,1,0,1,1,1,1,1,1,1
TRAIN_02880,TRAIN_15842,1,1,1,1,1,1,1,1,1,0
TRAIN_02880,TRAIN_20613,1,1,1,1,1,0,1,1,1,1
TRAIN_02904,TRAIN_20133,1,1,1,1,0,1,1,1,1,1
TRAIN_02904,TRAIN_20349,1,1,1,1,1,1,1,0,1,1
TRAIN_02928,TRAIN_22198,1,1,1,1,0,1,1,1,1,1
TRAIN_02928,TRAIN_20565,1,1,1,1,1,1,1,0,1,1
TRAIN_02952,TRAIN_19917,1,1,1,1,1,1,0,1,1,1
TRAIN_02952,TRAIN_20637,1,1,1,1,0,1,1,1,1,1
TRAIN_02976,TRAIN_20253,1,1,1,1,1,1,0,1,1,1
TRAIN_02976,TRAIN_20061,1,1,1,1,0,1,1,1,1,1
TRAIN_03000,TRAIN_19941,1,1,1,1,1,0,1,1,1,1
TRAIN_03000,TRAIN_21837,0,1,1,1,1,1,1,1,1,1
TRAIN_03024,TRAIN_15505,1,1,1,1,1,1,1,1,1,0
TRAIN_03024,TRAIN_21933,0,1,1,1,1,1,1,1,1,1
TRAIN_03048,TRAIN_17110,1,0,1,1,1,1,1,1,1,1
TRAIN_03048,TRAIN_20493,1,1,1,1,1,0,1,1,1,1
TRAIN_03072,TRAIN_19677,1,1,1,1,1,1,0,1,1,1
TRAIN_03072,TRAIN_32682,1,1,1,1,1,1,1,1,0,1
TRAIN_03096,TRAIN_20541,1,1,1,0,1,1,1,1,1,1
TRAIN_03096,TRAIN_20061,1,1,1,0,1,1,1,1,1,1
TRAIN_03120,TRAIN_20901,1,0,1,1,1,1,1,1,1,1
TRAIN_03120,TRAIN_18382,0,1,1,1,1,1,1,1,1,1
TRAIN_03144,TRAIN_21933,0,1,1,1,1,1,1,1,1,1
TRAIN_03144,TRAIN_21261,1,0,1,1,1,1,1,1,1,1
TRAIN_03168,TRAIN_21933,0,1,1,1,1,1,1,1,1,1
TRAIN_03168,TRAIN_19749,1,1,1,1,0,1,1,1,1,1
TRAIN_03192,TRAIN_20493,1,1,1,1,0,1,1,1,1,1
TRAIN_03192,TRAIN_19509,1,1,1,1,1,1,0,1,1,1
TRAIN_03216,TRAIN_21837,0,1,1,1,1,1,1,1,1,1
TRAIN_03216,TRAIN_20397,1,1,1,1,0,1,1,1,1,1
TRAIN_03240,TRAIN_32694,1,1,1,1,0,1,1,1,1,1
TRAIN_03240,TRAIN_21237,1,0,1,1,1,1,1,1,1,1
TRAIN_03264,TRAIN_32646,1,1,1,1,1,1,1,0,1,1
TRAIN_03264,TRAIN_16894,1,0,1,1,1,1,1,1,1,1
TRAIN_03288,TRAIN_20733,1,0,1,1,1,1,1,1,1,1
TRAIN_03288,TRAIN_20589,1,1,1,0,1,1,1,1,1,1
TRAIN_03312,TRAIN_20253,1,1,1,1,1,1,0,1,1,1
TRAIN_03312,TRAIN_15650,1,1,1,0,1,1,1,1,1,1
